Volume,Centroid_1,Centroid_2,Centroid_3,EquivDiameter,PrincipalAxisLength_1,PrincipalAxisLength_2,PrincipalAxisLength_3,Orientation_1,Orientation_2,Orientation_3,EigenVectors_1,EigenVectors_2,EigenVectors_3,EigenVectors_4,EigenVectors_5,EigenVectors_6,EigenVectors_7,EigenVectors_8,EigenVectors_9,EigenValues_1,EigenValues_2,EigenValues_3,Solidity,SurfaceArea,WeightedCentroid_1,WeightedCentroid_2,WeightedCentroid_3,MeanIntensity,MinIntensity,MaxIntensity,sphericity,id,nb_branch_pt,SkeletonSize,MeanWidth,MaxWidth,MinWidth
3817,377.464762902803,663.054493057375,5.59785171600734,19.38985281986,94.5446678218528,12.6251451916859,8.8586583230692,-66.2441811361977,1.93411686229853,42.1953454077674,-0.402610146115088,0.914749139228332,0.0337502966833397,0.687218456384651,0.277699413690005,0.67127775833892,-0.604678314022824,-0.29345706315789,0.74043709296149,558.66838834653,9.96214319444687,4.90473920530521,0.434688532057852,2234.32240952832,382.209247879256,661.394813832514,5.9200457301443,153.306785433587,0,1257,0.528631522132888,33,0,70,2.665852,3.162278,2.236068
466,409.869098712446,307.650214592275,3.15236051502146,9.61898169183121,21.1047354548636,7.63179187761638,5.46155213703855,-35.9961209716585,2.34884678638639,34.2667812422422,-0.808377031825017,0.587236678546305,0.0409836282883662,0.504384646601961,0.655062356178484,0.562573939842674,-0.3035172197586,-0.47544336454282,0.825730527728152,27.838116163736,3.64026545395321,1.8642844840994,0.708206686930091,379.186041447347,410.071016422548,307.7017310253,3.41411451398136,4.83476394849785,0,119,0.766576898382123,38,0,12,2.368478,2.828427,2
640,406.5765625,460.475,7.3859375,10.6920369405758,15.8367627696446,9.44686664076039,7.97130494490621,54.0238806318113,43.5919990277045,-34.1690512677017,-0.42546988389037,-0.586122630889399,0.689518411256441,-0.89706478340151,0.172651375968668,-0.406775462333863,0.119374001705221,-0.791613392973752,-0.599247931812423,15.6751909388751,5.57770558301947,3.97135640779288,0.698689956331878,457.814333807814,406.233131689158,460.643089809214,7.71769815418024,10.0734375,0,203,0.784479118395882,39,0,12,2.642019,3.162278,2.236068
1419,414.658210007047,360.801973220578,6.11980267794221,13.9420913638337,15.5279691212571,12.429229485103,10.5674801082619,-37.4201942572749,-1.4602559871386,89.7711257213291,-0.793942575180183,0.607458457620287,-0.0254835158846084,0.0178115182116097,-0.0186575952468091,-0.999667266623552,0.607731797041471,0.794132304093712,-0.0039933018362211,15.0698640644196,9.65535909958468,6.97947723990695,0.919041450777202,645.521457780696,414.602051076607,360.807511755711,6.3084071928492,355.336856941508,0,1159,0.946008499182789,40,0,1,4.89898,4.89898,4.89898
4007,434.689293735962,498.960069877714,5.2355877214874,19.7063824335465,88.0452283740768,17.3339347903842,10.1485480511162,-87.8311743419401,-2.95132764793418,17.1774418543826,0.0377939144053064,-0.997958238689108,0.051487608863286,-0.954134865286069,-0.0513511039045846,-0.294940202368743,-0.296981950427057,0.0379791779836652,0.954127508858342,484.497639965209,18.7790809573307,6.43706422161345,0.423304458060427,2226.16787640491,428.227673431857,499.731617670087,5.44752478224322,199.214624407287,0,1020,0.548031818932703,41,2,65,2.701317,4.123106,2
1266,417.112954186414,669.958925750395,6.79699842022117,13.4218287850252,19.4995494539227,11.3470954984069,8.41445025901303,-59.6962541312456,18.2357929715719,-90.1603860607614,-0.479242217172438,0.820001689067139,0.312928310011548,-0.16031479882635,0.268757066934133,-0.949773027754647,0.86291718174858,0.505338370698288,-0.00265867318179057,23.7645268066235,8.04728601562287,4.42518582258778,0.853099730458221,648.918100433993,416.925739228186,670.047284990608,7.0147774489157,222.041074249605,0,877,0.872134312625842,42,0,10,3.885192,4.472136,3
1268,418.202681388013,380.86119873817,6.11277602523659,13.4288929067425,20.4648921813183,13.0105005422386,8.36292228795065,-37.3569819423211,6.17209314498439,100.092623145194,0.790262911473383,-0.603261990005656,-0.107515125280251,-0.0221938173297599,-0.20352150313228,0.978818896545786,-0.612365875291843,-0.771138099938781,-0.174224182020928,26.1757382495613,10.5795702724744,4.37115432464385,0.720454545454545,760.388424961141,417.68096255947,381.470178583741,5.95562986968213,22.8753943217666,0,316,0.745066087291853,43,0,9,2.229388,3,1
703,425.689900426743,634.557610241821,7.90042674253201,11.0319487149853,16.6703383956135,9.94834338422644,7.34112010671794,8.67351278851041,-48.3668949526824,38.1461795898042,0.656760379150622,0.100187759863461,0.747414354392176,0.574973530337977,-0.707824114953437,-0.410354068702952,0.487925449006931,0.6992477637175,-0.52247614409412,17.3687613890167,6.18559600565513,3.36825277632865,0.738445378151261,460.13497179363,426.140956787573,635.078162439065,8.67404775675452,17.2162162162162,0,225,0.830938915475202,44,0,11,2.832008,3.605551,2
703,422.658605974395,799.990042674253,7.48079658605974,11.0319487149853,13.5257357131873,9.95330427435465,8.15951282377307,79.3184534675559,51.5202828137754,8.30098865910503,-0.115331812533856,-0.611455759011357,0.78282847916354,0.951429195102356,-0.294469445002564,-0.0898344737100729,0.285448874099267,0.73444509715276,0.61571855546486,11.434095411437,6.19176662361791,4.16110309508233,0.829988193624557,422.259101309915,422.052623755017,799.871116396611,7.9105098855359,9.56899004267425,0,195,0.905472619176994,45,0,6,3.226457,3.741657,2.828427
1156,443.415224913495,508.393598615917,4.27076124567474,13.0212617957882,34.7587219948853,8.70785273307836,6.56211719390988,56.0159166735598,1.7331981454638,88.0515907352007,-0.558706853033233,-0.828813530350777,0.0302454009922642,-0.01129595587044,0.0440692772845994,0.99896461407829,0.829288281452641,-0.557786725108347,0.0339840482907934,75.5105471698579,4.73916870131126,2.69133637916298,0.716676999380037,756.37154923065,442.96866874456,508.019436722545,4.00365035239941,154.035467128028,0,811,0.704240227751837,46,0,19,2.658926,2.828427,2
1029,432.862973760933,407.01749271137,7.55004859086492,12.5258032051551,16.2987873281196,11.2089177587648,9.87575224084364,-86.035397813182,-27.1710123073429,-130.579786700436,0.0615103691894509,-0.887518553669448,0.456647885547133,0.624970126961501,0.390970597874741,0.675688043407009,0.778221571846927,-0.24382946600023,-0.578721328984979,16.6031542729545,7.85248983267209,6.09565514515801,0.725158562367865,618.164588992573,433.007133923194,407.245379163385,7.32037800528096,20.9786200194363,0,279,0.797364539450394,47,0,9,2.655442,3,2
694,447.78818443804,441.374639769452,4.57636887608069,10.9846683545856,17.6087321242175,11.1379402729754,7.18532587776357,12.8630367092896,-13.9189305393711,132.879859825167,-0.946278936679983,-0.21608440663643,-0.240548754318917,0.0203607644209889,0.702628518016558,-0.711265495396795,-0.322709797291613,0.677953313199691,0.660482923211167,19.379215438903,7.75335709527295,3.22680674810367,0.673132880698351,512.582307697936,447.701364079247,441.244559922053,4.92562520298798,8.87319884726225,0,484,0.739537429581461,48,4,17,2.341802,2.828427,1.732051
2664,461.240990990991,694.408408408408,5.23160660660661,17.1993433370648,64.9666709360362,10.0076836148934,6.5412346634811,55.3616071484855,4.10126313299346,-80.2822615402938,-0.566939643402988,-0.820648774651962,0.0715194337248726,0.178944673613429,-0.0379433067289839,0.983127209093439,0.804088455658627,-0.570171811068123,-0.168362291917816,263.791770781951,6.25960820848786,2.67423443267042,0.751269035532995,1552.61736866652,463.896168409014,696.254276292048,4.81865940118032,270.451951951952,0,1181,0.598562031230181,49,0,49,2.666423,3.162278,2
1117,451.794986571173,317.109221128021,5.62667860340197,12.8731506081813,16.496721851314,14.2648284357705,9.09481000900689,-80.2023432064825,-34.664043466354,-22.2512311069209,-0.139964359611132,0.81050484079299,-0.568763466732679,0.948683166228454,-0.0547344665208619,-0.311455274942378,0.283566972959478,0.583168964559849,0.761251424051733,17.0088644899763,12.717833143873,5.16972306874575,0.716484926234766,700.402968582801,451.781656339995,317.166157605376,5.72938301771533,10.2587287376902,0,322,0.743312771925545,50,1,25,2.717761,3.741657,2
551,450.05444646098,297.943738656987,6.99092558983666,10.1714841226466,18.6860666934682,7.93957827857315,6.32795954664134,-74.582537690005,-54.2209487380017,85.9194187693643,0.155432114323491,-0.563621725378487,0.81127763960207,-0.146532681657992,0.799018450905314,0.583178950510896,0.976918129140332,0.20952342540692,-0.0416041243472795,21.8230680295463,3.93980645259941,2.50269200149558,0.744594594594595,417.902383360831,450.134516129032,297.869032258065,7.23354838709677,5.62613430127042,0,371,0.777756547219865,51,0,12,2.446032,3,1.732051
1259,469.689436060365,518.956314535346,8.131850675139,13.3970456103359,25.8348453758823,17.4653126793089,7.88261314092022,-65.9940217314642,-50.2775601364871,-109.240549971502,0.259993736338788,-0.583791551904475,0.769149322946827,0.00559496934351721,0.797439577858628,0.603372866462106,0.965594093489931,0.152569799074453,-0.2105955911878,41.7149522247342,19.0648216866268,3.88347437058802,0.464404278863888,865.213758027904,470.406690319311,518.693005575266,6.50162189559047,15.671167593328,0,228,0.65169520845733,52,0,30,2.302492,3.605551,2
2483,491.987112364076,523.43576318969,4.81514297221104,16.8006479865877,66.9203892819543,13.6787116220257,8.99210559185737,-55.8390887590684,3.50249206257376,5.97375542718509,-0.560470152307863,0.825918265716896,0.061091953047798,0.826540596750775,0.553208727565494,0.103878513987444,-0.051998560507695,-0.108715785884855,0.992711956009681,279.896156353019,11.6941969774088,5.05362268594453,0.444982078853047,1520.80686363237,488.742809787697,525.194746830638,4.28853715934108,159.158276278695,0,844,0.583079635505521,53,0,54,2.799824,3.316625,2.236068
718,505.92061281337,484.720055710306,6.32033426183844,11.1098605387943,16.4226297043668,10.8952238909561,6.87523541022839,88.017081184001,47.647963174283,-102.622118407818,-0.0233105124905277,-0.67328056836051,0.73901955067209,-0.193435882859373,0.728288569812187,0.657402706340135,0.980835959388645,0.127628505237145,0.147213400956191,16.856422900422,7.41911897712878,2.95430387162865,0.741735537190083,476.98046372255,505.563890577508,484.808571428571,6.60145896656535,22.9108635097493,0,247,0.812954980077684,54,0,5,2.294427,3,2
646,512.261609907121,745.659442724458,5.1702786377709,10.7253456820413,14.1191092639201,8.83774247962955,8.25055251927262,15.9768183300691,-31.0565371471038,76.0801553249854,0.823568629794307,0.235793935562815,0.51588364189081,0.547606949983588,-0.0934458166579365,-0.83150135759288,0.147855809315693,-0.967299901427127,0.206081441063167,12.4593279004071,4.88160575851554,4.25447605457973,0.808510638297872,413.456588773079,512.248028939802,745.651145533809,4.99026064372507,16.6888544891641,0,444,0.874062630019389,55,0,11,2.833971,3.605551,2
966,514.745341614907,418.628364389234,10.0144927536232,12.2647726272408,22.257243501254,9.94007768140039,9.01988668959524,32.6466667014702,-69.0173737874834,104.454926914358,0.301512199289031,0.193171294316368,0.933689051414887,0.626633279584439,0.697922325550369,-0.346749420209485,0.718624468409713,-0.689629812689753,-0.0893845336305704,30.9615555171321,6.17532151951714,5.08489724332109,0.617252396166134,649.182620347268,514.818013343217,418.657449962936,10.230985915493,13.9648033126294,0,391,0.727950738360262,56,1,17,2.54536,3,2
488,522.282786885246,429.926229508197,5.79508196721311,9.76803183984615,15.2863141105276,8.25351667647382,6.88827419464517,-43.1180996015074,45.9571435271404,162.278348726849,-0.507455984223701,0.475169681140513,0.718820004034652,0.49135468830063,0.844861263223677,-0.211612892303575,-0.707855207200276,0.245811350488369,-0.662206754428357,14.6044624428573,4.25753359555197,2.96552008628841,0.673103448275862,375.546988389664,522.470454545455,429.97,5.78681818181818,13.5245901639344,0,219,0.798177942955828,57,0,9,2.463427,3,2
522,524.831417624521,455.272030651341,4.9367816091954,9.98981150140047,19.4128156335119,7.58586161403481,6.4649052408615,-58.8198227375736,29.5720384326818,-105.653049590106,-0.450289267206324,0.744096819694938,0.493517475636548,-0.476868732986718,0.266876837936784,-0.837480128046335,0.754874683201414,0.612451366471446,-0.234664731838476,23.5535881762952,3.59658102670542,2.61218748583241,0.676165803108808,410.920689811276,524.369485294118,455.627655228758,4.61356209150327,9.37931034482759,0,249,0.762968224769968,58,1,16,2.362163,2.828427,2
615,519.887804878049,548.549593495935,6.75284552845528,10.5509645652481,14.2644064968617,8.98770913549437,7.94736211635345,68.9840044145626,65.1229467331013,31.7048655068547,-0.150865180803366,-0.392689520655471,0.90721256472149,-0.623186849477016,0.750173950740093,0.221081872323155,-0.767383768306366,-0.53200938337437,-0.357894073912303,12.7170807942319,5.04868221901556,3.94753528802812,0.795601552393273,410.336579093491,519.995854774157,548.520154373928,6.18653516295026,11.3756097560976,0,276,0.852302903976643,59,0,5,2.667835,3.162278,2.44949
1207,541.565037282519,416.792874896437,6.68268434134217,13.2100019765397,22.0578640493754,12.9685791920286,8.1693991882022,89.3214879737992,-3.88713016180285,-97.1406167094066,-0.0118147499498003,-0.997629573792297,-0.0677911880602718,-0.125092745349443,-0.0657886699443656,0.989961441657144,-0.992074703207658,0.0201763327180828,-0.12401894554255,30.4093354012954,10.5115028912449,4.17119269351243,0.661007667031763,806.076142915627,541.564679281209,416.912531238843,6.93906937998334,13.923777961889,0,261,0.680110641474755,60,1,24,2.516685,3.605551,2
749,554.882510013351,685.558077436582,5.36315086782376,11.2675042822062,13.031489583352,10.817694907325,9.11232963404802,19.2831161147619,56.5341206501859,12.6890974044521,-0.520503559308108,-0.182105580033156,0.834214362420343,0.149206984975087,-0.981358687774291,-0.121129689030256,0.840721904307384,0.0614221755615219,0.537972114488339,10.6137325475633,7.31390769424786,5.18965945997186,0.796808510638298,469.662560753446,554.989344978166,685.64576419214,5.44052401746725,7.64352469959947,0,396,0.849218398337842,61,0,4,3.422501,3.605551,3.162278
